4,       예측 가능해서 진부하다. 
4,스토리가 너무 뻔해요   이런 스토리 이런류의 영화나 드라마 너무 많이 나왔죠   황정민이나 유명 배우빨로 살리는 영화   이런걸 너무 찬양하거나 좋아하는 팬들 때문에   우리 한국 영화가 멍들고 있습니다   냉정하게 이제 평가 좀 해...
4,엄청 지루하다. 신파라고해서 완전 보기 꺼려졌던 영화.   눈물을 흘리는 장면만 나오면 따라오는 나로써는 (공감 되건말건 주인공 울...
4,진부한 스토리와 특출날 것 없었던 연출력 -_-;; 
4,둘중하나 죽지 않으면 스토리가 안되나....  이제 그만 죽이자.... 제발   질리지도 않나....  베스트셀러극장같은 곳에서도 수없이 우려낸 이야기를 극장가서 돈주고 보는 사   람 심정도 좀 생각해주세요..      당신들도 사실 좀 질리...
4,재미없었어요..재미없어서 재미없다고 윗사람한테 보고했는데 생각보다 평점이 왤케높아? 평점 이정도 아닌듯.. 정말 재미없었는데.. 황정민이 나왔는데 이 정도라니.. 다른 사람 나왔으면 완전...헐... 황정민 연기력만으로 버틴 영화.. ...
4,"  가족끼리 식사하고 보러갔습니다   1점도 아까웠습니다. 뻔한 스토리 뻔한 전개 뻔한 결말    솔직히 정말 재미없었습니다. 보는내내 졸리고 억지스런 감동 투성이에 너무 불편했네요   이거보고 훌쩍거리는 여자들 이해 안가더군요,   ..."
4,"아... 이 무슨 8, 90년대 신파극도 아니고 씨발...굳이 안해도 되는 시간여행에 ..."
4,  믿고보는 황정민표 영화 남자가 사랑할때를 보았다. 어떤내용인지 궁금했으나 보다보니 어찌보면 조금은 뻔한 스토리의 그런 영화였다.    극의 개연성이나 편집등의 부분은 영화를 보는 사람의 입장에서 생각해보면 조금은 아쉬운 대목...
4,"마지막으로 봤던 픽사의 애니메이션은 약 12년 전 쯤 본 ‘업’이고 별로였다. 일단 내 의지로 본 게 아니었으며, 할아버지랑 같이 나오는 애새끼가 비호감이었고, 풍선타고 다니는 동화적 설정에 알레르기가 있었고, 온갖 색깔들로 채워..."
4,픽사의 애니메이션 소울개인적으로 뭐지?? 아무 감동도 재미도 없었다...
4,내용도 뻔하고 감동도 뻔한
4," 하지만, 싸이코패스 성향의 계집아이의 만행을 보고 있노라니   짜증이 밀려왔다. 또 그 찌질한 남편도 한 짜증했다..   극단의 이기성향과 그 싸이코패스 또라이성향에 화가 치밀었다..   옆에 있..."
4, 반전이 생각보다 식상하네요 
4,왜 내가 본 이런류의 공포영화 주인공은 항상 바보들일까....? 지금껏 공포영화를 보면 주인공은 항상 답답하고 둔하고 멍청하고 바보같다!     이 영화도 남편이 부인의 반만큼 만이라도 눈치 빠르고 똑똑하면 절대 이런 영화는 진행조차...
4, 그러나 영화의 내용은 정말 허술하기 짝이 없었다. 이거... 잔인한거 보여줄려고 만든건가? 아님 애들갖고 장난치는거?   시원한 결말...
4,내가 뭘 리뷰 꼼꼼하게 이런거 하고 해본적은 없는데 처음으로 보고 빡쳐서 리뷰 쓴다 -_- 걍 반전이고 뭐고 둘째치고 보는내내 뻔해서 놀라지도 않는 놀래키기 씬과 남편이 하는 행동을 보고 있자니 사랑과 전쟁에서 개빡;치게 하는 남편...
4,"   올 해 나이 29....   올 해 공포 영화 몇 편 보았는데...   여친이랑 불신지옥을 보았다... 솔직히 별로였다...역쉬나 먼가 부족한 부분도 많고, 그리 무섭지도 않았다... 여친은 좀 무서웠다고 하던데,,, 워낙 잔인한걸 무서워하니까...."
4," 개인적으로.. 참 불편한 영화다..  내가 안 좋아하는 부류의 영화이기도 하지만, 참.. 불편하다..  말도 안된다며 보고 있던 영상들이 영화가 끝나고 나면, 다 가능하고, 맞는 이야기가 되버려서 께름직하고..  잔인하다.. 이 영화..    ..."
4,공포 영화지만 보는내내 분노가쌓인다.내가 주인공집 자식...
4,  포스터도 별로고 이름도 별로라 안끌렸던 영화였는데 개봉하고 평점을보니 반전이 괜찮다 재밌다 하는 평들이 많아서 보게됐네요.   나름 기대를 하고봐서 그런지 약간 실망? ...
4,이영화의 줄거리나 예고만 봤을땐 오랜만에 좀 재밌는 스릴러 영화겠구나 라는 생각을 하게 되었다. 그리고 영화를 봤다. 근데 내 기대를 너무 무참히 무너뜨렸다는 생각에 배신감마저 들었다. 예술영화도 아닌데 이렇게 영화관을 영화중...
4,"이 영화.. 뭐가 식스센스 급의 반전이라는건지.. 중간쯤 보다가 다들 생각날것 같은데? 혹시 에스터가..ㅋㅋ   그리고 짜증났던거!!   이제 곧 무서운게 나올것 처럼 음산한 음악 소리가 커진다.. 문을 닫으면, 코너를 돌면, 일어서면, 뒤..."
4,이 영화는 간단히 어이상실~  아무런 생각없이 기대하지 않은 스릴러~ 하지만 그 생각조차도 어처구니 없게 만든 영화다. 
4, 참 어이가 없어서..  심리영화 같아서 보았는데 엉성합니다.  처음은 그럭저럭 넘어 갔는데 중반부터... 어떻게 아이가 겁에 질려있는데 부모가 눈치를 못 채는지..  부모가 일에 바쁜 설정이라면 좀 이해가 되는데 그것도 아닙니다.  너...
4,와 .. 보다가 암걸린 영화는 이게 또 처음이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ처음에 시작은 괜찮았음엄마의 트라우마 ... 이거까지만 괜찮았음뭐 그러다가어울리지 못하지만 뭔가 어른스럽고 신비로운게...
4,허접하기 짝이 없는 설정과 플롯임팩트 없는 밋밋한 반전보는 내내 암을 유발하는 답답한 전개평점 왜 8점대냐? 또 속았네 아 ㅡㅡ 연기만 발전했더라. 맥스 너무 귀엽다결론 = 쓰레기==================================================...
4,오랜만에 초난감한 영화 등장...!! 이 영화를 식스센스 이후 최고의 반전영화라며 평가 했던 몇몇 친구들을.. 얼마나 원망했던지..ㅠㅠ 이건 뭐 잔혹동화도 아니고.... 어린이의 탈을 쓴 어른의 소행이었다는.. 내가 보기엔 억지도 억지도...
4,잔인함을 강조하는 영화 같았다. 어떻게 하면 더 혐오스럽게 만들까 이런 것만 연구한 영화인 것 같다. 보는내내 바로 앞장면이 예상이 되고 예외없이 그 장면이 적나라하게 연출될 때  참 답답했다.   아무...
4,이건 뭐니.... 밤 12시에 불끄고 방문닫고 혼자서 봤는데 무섭지도 않고 그냥 졸라 답답했음. 일부러 공포를 느끼려고 밤에 혼자 봤는데 헛웃음만 나오고...처음부터 다 예상되는 시나리오 하는짓 딱보면 처음부터 에스터는 완전 싸이코구...
4,후배랑 영화관에가서 봤었는데 정말 보면서 납득이 전혀 되지 않았고 보는내내 짜증만 난 영화.인물들의 행동이 전혀 논리적이지도 않고 너무나 허술하게 이야기가 진행된다.물론 행동하나하나에 논리적일이유는 없지만 이 영화는 좀 심했...
4,정말로   리뷰를 처음 쓰게 만든 영화네요.   그것도 화가나서 화를 참을수가 없어서 만든영화네요.   뭐요?   '식스센스'이후의 최고의 반전영화?   지금 장난하십니까? 식스센스 라는 영화를 보고 말씀하시는지 정말 모르겠네요.   이런...
4,"  먼저, 이 영화는 졸라 쓰레기다 딱 잘라서, 개연성 하나 없고 장면장면이 혼자 따로논다. 리뷰란이나 한줄평에 보면개연성이 없다, 라는 평이 참 많은데영화에 대한 지식이 미미한 일반인들 조차도 개연성에 문제가 있다라고 느낄 정도..."
4, 지금까지 영화 보면서 더럽게 재미없는 영화가 많이 있는데 이건 재미없는데다 울화통까지 터짐 보는내내 승질만 돋구고 아주 좆같음 (특히 애들 징징거리는거) 감독이란 작자 의도는 스릴이랑 긴장감을 넣으려는게 목적인진 몰라도 보는...
4,별점에 속아서 보다니... 참.. 저도 이런 어이없는 일이 발생 할 줄은 몰랐네요....
4,   손연주가 찍은 영화라 봤지만... 앞뒤 연관성 전혀없는 무섭진 않은 무지 무지 재미없는 영화였다. 
4,엉성한 전개가 아쉬운
4, 비현실적이네요 실화바탕으로 썼다지만 추격자나 살인의추억같은 리얼리티가 없습니다.배우분들은 손색없습니다 정말 연기도 잘하시구요 문제는 감독에게 있습니다.거슬리는 장면이 하나둘이 아니예요. 저만 그렇게 생각하는게 아닐 수도...
4,결말이 허무하다
4, 끝엔 좀 어이없었음
4,한가지 아쉬웠던 형님의 존재가 넘 허무하게 끝나버려서 아~하 그역시 ...
4,손현주의 연기만 기억남고.. 아역들은 짜증날 정도로 미스 캐스팅
4,작품은 좋은것같은데 사람이 화나게만드는 영화이기도하더라고요...
4,홍대 롯데시네마는 개인적으로 좋아하지 않는데 사람이 너무 바글거리고 좁은 느낌...
4,반전있는 영화  하지만 후반부는 실망스럽다
4,재미없음니다  정말로요  
4,지루함의 미학 어떤 주제의식을 전달하는지 이해 못했다  
4,그냥 좀 별로 너무 기대하심 안대요  
4,실망이 컸던 영화 명성에 못 미침  
4,기대에  다소  미치지 못함이 있었던듯 하다어      이케 끝났어  하는 느낌 뭐지  
4,많이 기대하며 봤는데 공감대가 없었는지 해석이 부족했는지뭔가 끝내 터지지않는 마무리가 아쉬웠음  
4,좀지루하고 결말이 너무 허무해요  
4,개연성이 부족하다고 느꼈음  
4,희대의 쓰레기 영화  아반전 어떻게든 만들어볼려고 있는거없는거 다 갖다붙힌  개연성 없는 허접한 영화  드러운 장면에 기분만 찝찝해지고 갑니다 겁나 형편없습니다  3시간짜린데 내용 딱히없이 기억남는게 없이 더러운장면 밖에 안떠 
4,이런걸 영화라고왜본건지왜예매한건지왜볼생각을한건지후회  도대체 뭘 말하고 싶은 것인가요비현실적인 상황전개는 그렇다고 하더라도 아무런 결론이나 의미 없는 존비영화  인것 같아요  이런 영화가 베스트 라니 원  이건 뭐지시간이 아까워서 혼났네   할말없다  15세 말이되냐정신적으로 문제있는 느낌  뭘 말하고자 하는 각본이냐  흥미진진한 영상미와 배우들의 열연은 볼만합니다 마지막에 너무 반전을 주려고 노력한게 개연성을 좀 흐린부분이 있어 아쉽습니다 중간에 데드얼라이브를 연상시키는 좀비와의 격투신은 무섭기보다 웃기더군요 그부분은 좀  
4,영화 본 시간이 아까워습니다  각각 먹으면 맛있는 음식을 한대 섞어서 주길래 먹어봤더니 맛도 이상하고 뒷맛도 구린 그런영화입니다 보지마세요  
4,돈내고 스트레스받고온느낌 영화 1도 모르는 막눈이라그런가 뭔내용인지도 모르겠고 무엇보다 이게 어째서 15세에요ㅠㅠㅠㅠ 진심 징그럽고 꿈에나올까무섭  
4,노잼 보지마세요 진짜로ㅜㅜ 낚임  
4,연기력은 짱인데 숨막히게 답닺하고 짜증나는 영화  미끼를던진다는 같잖은 소리나써놓고참내평점쓰는것도 간만이다  사건 개연성은 영화에자연스럽게 풀어놓던지 해야지 뭐 대단한 영화를만들겠다고류승완이 만든 주먹이 운다 부당거래좀보고배워라  인과갈등해소  개연성이 많이 부족한 영화인 것 같네요 앞 뒤 연결을 억지로 끼워 맞춰야 그나마 조금 이해가 가는이걸 열린 결말 예술성 관객들의 다른 해석이 가능하다라는 말로 커버하기에는 너무 무리라고 생각됩니다 왜 인기  
4,이거 와이래 찝찝하노   만들다가 급하게 스토리를 바꾼건지 도무지 이해할 수 없는 전개 억지로 만든듯한 반전 장르의 모호함 굳이 필요없어보이는 장면과 역할없는 등장인물들 까지 혹평도차 아까운 영화  우리 아들이 학교 영화 동아리에서 이 영화 본다고 해서 나도  오늘 따로 봤는 데진심 감독과 학교 영화감상 동아리 선생에게 욕나온다  도대체 이런 영화를 왜 고교생에게주제가 있나 교훈이 있나 그렇다고 재미 알바에 현혹되지 마라  안보신분들 보지마세요 평점 눈팅만햇지 써보긴첨인데 개인적으로 비추 한국표 좀비물 호러 스릴러물 다 합쳐놓고 보고나면 찝찝한느낌  정신적으로도 안좋고 기분도 안좋아지는 영화 살면서 이런 영화는 처음보네요 직설 많은 실망을 안겨중 영화개연성이 많이 부족하네요  기대했는데 ㅜㅜ 아쉽네요 ㅜ  정말 개판인 영화ㅡㅡ 이런  지저분한 영화는 처음입니다믿고보는 황정민씨지만  너무해ㅜㅜ  내용도  묘사도 빵점  배우들의 연기만 소름끼쳤던 영화임  내가 이배우들 가지고 만들면 이거보단 잘만들듯  끝까지 진실이 뭘까 긴장하며 보게 하다가 끝에가서는 이영화를 만든 진짜이유가 뭐지라는 의문을 들게 하네요 그리고 지금까지 본 영화중에 가장 뒤끝이 안좋은 찝찝한 영화였습니 아니 나홍진 멍청아 이것에 대답이나하라고 일광이 살을 날리때 누구한테 날린거야 이게 효진이한테 날릴수도잇는거라 본다고 관객이 어떤 근거로 일광이 일본 놈과 맞서 싸우다가 마지막에도 곽도원집까지 왓엇는데  
4,정말 재미없는 정체불명의 영화네요 황정민 출연이라 믿고 보러갔다가 후회만 가득하네요 마음을 어둡고 불편하게 만드는 최고의 영화   
4,아장난쳐요미친거아닌가요  댓글처음달아본다 이때까지본영화중최악이다 보지말라고선동하는것도아니고 다른사람이보든말든관심없고 연관성도없고 재미도없고 극중 제일많이들리는대사는 효진이다  
4,찝찝해서 별로 웰메이드긴함  개연성이 너무 없어요 ㅠㅠ  내 인생 처음으로 평점남김 진짜너무별로였다는것을 표현하고싶어서영화해석은 둘째치고돈주고 기분나쁨 정신적불안 얻고온 기분  과대포장된 질소과자도 이보다 부풀려지진 않았네요  대형영화사의 미끼에 또 한번 낚였다는게 그저 씁쓸할뿐 정말 솔직히 그닥 재미있진 않네요 지인들에게는 강력비추할겁니다  1점도 아까운 악마영화  영화찍으면서 시나리오쓰다가  뒷감당안되서 끝낸영화  내용도 없고 결발도 없고 전하는 내용도 없고 이걸 돈주고 보기 아깝다  
4,보는 내내 스트레스 받는 영화  살면서 본 영화중에 제일 역겹고 기분나쁜 영화입니다그 여운이 오래가서 괴로움ㅠㅠ 밤잠설쳤습니다ㅠㅜ  이딴 쓰레기 영화를 만원이나 주고 본 내가 원망스럽다 진짜 시작부터 끝까지 찝찝하고 더럽고 역겨웠던 영화 만약 이 영화를 예매한 사람이 있다면 당장 취소하기를 귄함진짜로  별 반개도 아깝다지맘대로 만들고옆에서 전부 이거뭐야 한영환데 평점이 이리높다니ㅡㅡ조작인가  아니 이영화 감독은 살인에 엄청집착하네ㅡㅡ 그나마 추격자는 재밌게봤는데 곡성은 아예 사람학살 하려고 만든영화인가 감독이 이런걸 좋아하나 혼자 생각만 하시길 어린애들이 따라할까봐 무섭네 ㅡㅡ  1점도 아깝다 스토리없는 고어물배우들이 아깝다  시빌워에 비하면 너무나 망작 쓰레기 수준돈주고 본게 아깝다그리고 아무리 돈이좋아도 이런 허접쓰레기19금을 낮추면 안되지  꿈보다 해몽보고 나온 사람들이 영화에 살을 붙여주는 영화  저급한 것의 고급화를 추구한 영화 이런 걸 공공장소서 보게 한다는 게 열받음  절대 15세아님  꼼수 개봉ㅜ오컬트에 좀비에 신비주의 강신술 흑마술 등  몰라도 될 것들을 삶과 인생에 대한 어떠한 시선없 그저 피뿌리고 성경들먹이고 하면 죄다 작품성 있는줄 아는 미개한 헬조선 ㅋㅋㅋ 얼마전 검은돼지들도 그렇고 말이야 ㅋㅋㅋ 그놈의 성경타령 개덕빠는 개소리 좀 그만했으면 한다 ㅋㅋㅋ 악마  이딴 저질작품 찍어놓고 돈 누가 진짜범인인지 모르겠음이해가 안감  
4,극혐 돈아까움 ㅠ보지마요 정신건강에 해로움  
4,초반지루하고 몰입도 떨어지고 스토리 전개가 애매함  평론가 평점 보면 괘 잘 나온 영환데 왤케 알바를 많이 풀었냐 그렇게 자신감이 없냐 기사마다 알바가 있고 특히 네이버에서 마음에 안 들면 평점을 지운다는거에 큰 충격 먹었다  변신 보고 너무 화나서 다시 정주행함 변신 감독은 곡성 감독에게 돈 주고 레슨 받아야함  돈 많이 주고 배워야함  오컬트 최고봉 아니냐 진짜 개재밌게 봤는데  무섭지도 않고 잔인하지도 않고 재밌지도 않고 걍 더러워 퉤엑 뭘 말하고 싶은 건지      일본놈하고 황정민 팬티는 똑같다  영화내내 살생살생 스트레스 극도로 받음 누가 이딴걸 10점이나 주지 여기저기 덫을 쳐놔서 뭐 대단한것마냥 의미부여하는데 개뿔 간단한얘기를 거추장스럽게 부풀려놓기바쁜 영화다  그냥 치킨 사먹을껄ㅠㅠ  기대한 내가  바보 돈아깝고 좀비영화도 아닌것이 호러도 아닌것이 이도저도 아니고 개연성도없고 찝찝한 최악 배우들 연기가  아까움  똥 싸고 밑 안 닦은 느낌아무리 생각해도 아무런 메세지없는 쓰레기영화  아주 재밌는 영화거나 아주 별로인 영화에만 종종 평점 남기는데 오늘은 후자입니다  별 한개도 아깝다 흥미는 있는데중고딩애들 볼까 겁난다  영화 개 같음 왠만하면 내가 욕 안하는데 뭘말하는지도 모르겠구 지금보고왔는데 돈아깝다  감독한테 놀아난 느낌 쓰신분 말도 맞고 대체 이거 먼지 ㅠㅠ 상영 시간만 넘 기네요  떡밥 여러개 던져놓으면 멋대로 해석하기 좋아하는 영화인들을 위한 영화  이거 진짜  영화임뭐시 중헌디 는 왜 유명해진거야절대 보지 마세요  끼워맞추기식 억지영화 해석보고 더 어처구니없어서복선을 ㅂㅅ같이 막깔아놓고 꼴에 어때 영화잘만들었지 하면 진짜 잘만든줄아네ㅋㅋ감독부터가 독버섯 먹으면서 만든듯싶다  평점이 너무 높음 중반 이후부터 현실성이 갑자기 무너지면서 걍 한국형 좀비영화가 되버림  황정민 연기 소름 전혀 안돋아 오히려 감독의 정신 세계가 소름이 돋지 감독의 영화적 스킬은 대단하고 최근에 함량미달  한국영화가 많은 가운데 나온 연출력을 가진 작품은 맞지만 영화에 제일 중요한 메세지가 그냥 떡밥이 
4,그냥 사람 기분나쁘게만 할 뿐이고 내용은 뭣 하나 좋은게 없는 한국영화의 은 점을 총망라한 졸작 와중에 배우 연기나 배경 등만 좋고 내용은 돈주고 볼 가치도 없음  
4,별로임 돈아까움 다시보기싫음  기영화평점 1점도 아깝다이제 감독 영화 절때 안본다정신건강 해치는 싸이코 패스같은 영화  영화를 보고나니 완전 찝찝  역대 최악의 영화다  한국 영화의 격을 떨어뜨리는 수작  상당히 과대포장된 영화다 스토리의 경우 스토리작가가  결정장애가 걸렸나 상영시간 내내 영화 전체가 얘가 귀신인가 아닌가 어 아니다 맞나 이것만 반복하고 이게 스토리 전부다 연출이 전부인 말그대로 생각없이 나 홍진 그는 진정한 악마 사탄이다  ㅡ 내 인생 최고 악마의  영화였다 제발  평론가  광고의 선전에  속지  마시길   노노진짜노노노진심  진짜 영화 끝나고 엥끝 이라는말 나오게 된다ㅋㅋ너무 불친절한 영화라고 생각된다도대체 이해가 안되고 결국 뭘 말하고있는건지 모르겠다  나홍진이 미끼를 던지긴 했다 명배우들과 평론가들의 좋은 평점을 이용해개인적으로 평론가들이 영화 배급사와 상업적으로 결탁 한건 아닌지 라는 의심들게 만듬 잘만든 영화인줄 알고 현혹되어 덥석 미끼를 물었는데 진짜 이거볼바에야 군대 한번더감  예민한 분들은 이 영화 보지마세요 저 이거 보고나서 분노랑 짜증이 늘어서 좀 이상하네요 안좋은 영향을 끼치는것 같아요  배우 볼사람은 보셔도 되지만 영화가 보고싶은 
4,에게는 개인적으로 아주 비추입니다 스토리 되게 별로에요  그닥추천은 못하겠음  솔직한리뷰쓴다 더이상 나같은 피해자가 생기지않길 바라며처음엔 긴장되고 재밌다 중반부로 갈수록 귀신이아닌 좀비가 나오는데 그냥 웃길뿐이다 어의가없어서 후반엔 그냥 나가고싶은데  하필 가운데 껴앉아 억지로 
4,보는 내내 짜증의 연속이었음이미 그런평을 들었던지라별다른 기대는 안하고 있었지만그래도 5600만 명이나 봤다고해서다른 무언가가 있진 않을까 하는기대는 있었지만 역시나짜증나고 메스껍고 역겨운 영 평점이 좋아서 봤는데 진짜 최악이예요 보고나서 찝찝함을 떨칠수없습니다 정신건강에 매우 안좋습니다 보지마세요 돈아깝고 시간도 아깝습니다 차라리 그돈으로 한강가서 사랑하는 사람과 치맥하세요 좋은것만보고 좋은 생각만하기에 졸재미없음진짜재미없음  정말 안봐야 했던 영화입니다  개핵노잼쓰레기같은영화  진짜 극혐 내인생 최악의영화  영화 스토리의 개연성이 부족함  혼란스럽고 돈과 시간만 버린 느낌   이 수위에 15세관람가인걸보면 관객들의 돈이 목표지 관객을위한 영화는아닌듯 그리고 이런영화에 환호하는 관객들을보면 무섭다 사람들이 점점 자극적인것에 열광한다는게  별 1개도 아까움 개연성도 없고 인터넷에 떠돌아다니는 숨은 의미 해석 보고 소름이라는애들 진짜 이해안감걍 노잼ㅋ  핵쓰레기 하루종일 그지같을듯  같은 상영관에서 본 관객들중 누구의 입에서도 재미있단 소리듣지 못한 영화  연출장난으로 헷갈리게 만들어서 무서움을 짜냈다 생각해보면 스토리는 병맛에다가 온갖것들 다가지고와서 짬뽕임 목적없는 악마와 뜬금무당 동맹설에 아 여튼 앤딩은 기독교 코스프레 해볼려고 고생많았음 노답영화  대국민 낚시 영화곡성을 가도 이것보단 잼있겠다  최악 언론 낚시에 놀아난스토리도 그지같고 말고안되는 내용에 정말 어이상실 절대 보지마세요  1도 안무섭고 웃겼음좀비 넣은 이유가 걍 훼이크였다는 감독인터뷰 어이없음 ㅋㅋ걍 넣으려면 무섭게 좀 만들던가영화관 사람들 다 웃음 ㅋㅋㅋㅋ  정말기대되서오늘개봉하자마자조조로봤습니다음제가영화를볼줄모르는건가요영화가계속산으로가고어줍잖은좀비에잔인하기만하고무얼얘기하자는건지도모르고그냥좀실망스럽네요개인차가있을듯  관객 속이려고 아주 되도 않는 떡밥 더럽게 뿌린다 박평식 이거에 높은 점수 주는 건 또 뭐냐 에휴 다른 명작은 그렇게 까대더니 결국 평론가도 개인취향  아누가 이거 재밌다고했나요정말 역겹고 피 튀기고 잔인하고 머릿속을 더럽히는 영화입니다 자극적으로 만드려고 온갖 시각적으로 잔인한 건 다 사용햇구 속았단 기분만 드네요 돈 아깝다 아역도 정신적으로 피폐할 듯  
4,1점도 아까워요 진짜 안본눈 안본뇌 사고싶습니다  
4,정신상태 악화시키는 최악의 영화였다  
4,진짜 내용도모르겟고 잔인하기만해요  정말 기대를 많이했는데 이상합니다.
4,긴장감은 내내 유지하나 해소되지 않는 찝찝함이 걸린다 귀신영화는 좀 어이없네요  
4,줄거리가뭔지 결말이뭔지  내 인생의 가장 쓰레기 같은 영화였다 왠만하면 좋게 말하는 사람인데 이건 정말 보지마세요정신이상 올거 같아요 성인인데 이 정돈데 애들이 보면 무슨 생각할까 걱정되네요 아역 불쌍해 이런 영화 다시는 없길  정말 거지같음영화 공짜로 보여준디고해서 보러갔다가진짜열받아서 난생처음으로 평점남긴다 보고나서이렇게 후회되고 열받은 적도없었다 더럽고 찝찝히고 잔인하고 감독은 정신상태 감정좀 받았으면좋겠다  0개가 있었으면 0개 표시했을텐데 의미도 없고 결말도 없고 잔인하기만 만들면 당연히 시간가는줄 모르겠지 개연성도 아무것도 없는 영화  
4,넘나 찝찝한것 별로야  
4,개노잼이었다 왜밧지 이걸  90년대 홍콩할매귀신 보는줄 보다 그냥 나온영화는 처음  이게 어떻게 15금이냐미친넘들옥시보다 너네가 더 나빠  감독의 의도가 무잇인지를 쉽게 알지못할 만큼 정신이 없는 영화에요 도대체 왜 그리 사람목숨을 쉽게 죽이는 영화를 만드시는지꼭그렇게 피가 난무하게 해야했나요ㅠㅠ  절대보지마세요 돈아깝고 기분나쁘고최악임  정신없고 일본 한국 미국 짬뽕 시킨듯한 깔끔한 결론처리 부족으로 짜증폭발함  
4,최악입니다 감독님팬이라 부모님 모시고 갔는대  
4,진짜진짜 노잼임 킬링타임용으로도 보지마라  
4,완전별로 반전도 이상하고 그냥 징그럽고 무섭기만 했던영화ㅋㅋ돈아까웠음ㅜㅜ차라리 시빌워를 2번볼것을ㅋㅋㅋㅋ개무서움ㅜㅜ 애기도무섭고 일본사람도무섭고ㅠㅠ 꿈에 나올까봐 더 무서웠음ㅋㅋ황정민나온다해서 본건데 완전 실몽임ㅋㅋ 
4,글쎄요 영화 추천하고 싶지는 않아요  별점1점 주면서 영화가 불쾌하고 찝찝하다는 사람들은 이영화장르가 무슨 성장드라마쯤 되는줄알고 봤나보다  현재 20192월 이 영화 이후로 볼 가치가 있는 한국영화 단 한편도 없었음  반전을 위해 개연성을 버리다  그냥 잔인하게 이유없이 막 끔찍하게 죽이는 영화 그 이상도 이하도 아님 어린 아이의 근친살인까지 집어넣는 15세 관람가인게 믿기지 않는 잔인함  집에 할꺼없고 놀꺼없고 친구없고 일거리도없어도두번은 안보고 싶은영화  개연성 1도 없고 여러해석들 읽어봐야 이해하는척 할수 있는 쓰레기영화  
4,도대체 감동도 없고 생각도 없고 의미도 없고 단지 찝찝함 그 자체  
4,너무 찜찜해여모지여연기력은 최고인데  
4,의도를 모르겠는 무서움  변신보고 너무 어처구니가 없어서 곡성 다시 볼려고 다운중이다나홍진이 얼마나 영화를 잘 만들었는지 다시 한번 느끼네  원래 찝찝한 장르의 영화보고 찝찝해서 별로라는 사람들은 멍청인가 난 공포영화 보고서 무섭다고 1점 주는 사람보면 정신병자인가 싶음 ㅋㅋㅋ  솔직히 거품이 많이 낀 영화다  코에 걸면 코걸이 귀에 걸면 귀걸이 나홍진 감독과 이동진 평론가가 곡성에 대해 묻고 답하는걸 봤는데 동문서답에 들으면서도 무슨 말인지 모르겠더라 다음부터는 여러갈래로 갈라놓고 얘기하는 영화같은거 만들지 말길 바 나는 천재다 그러니 이 영화를 보고 나를 존경해라라는식의 과시용 영화랄까영화에 있어서 가장 중요한건 관객과 소통함으로써 관객에게 뭔가 메세지를 전달하거나 감동을 가져다 주는건데 이건뭐 기 망작 
4,웰메이드 쓰레기 영화같은 똥  10점주는 따봉충들 극혐이다 극찬할만한 영화는 아닌데  
4,찝찝하고 너무 짜내어 억지로 만들어낸 반전들 같은 느낌  진짜 잔인하고 불쾌하기만한 영화 개 뜬금없는 반전에 뭐같은 결말  영화보면서 나홍진이 개신교일거라고 생각했고 찾아보니 맞았다 냉정하게 말해서 나홍진의 종교가 이 영화의 본질자체를 저렴하게 만들었다 아쉽다  배우들 연기는 좋다 하지만 도대체 영화 내용이 무엇인지  감독본인도 모르는 것 같은 여기저기 스릴러물 짜집기해서 구겨 놓은 잔뜩 맵기만 하고 감칠맛 없는 엉성한 작품이다 영화보고 감독 이름을 확인했다  앞으로  
4,이런입소문듣고갔다가 토나올뻔아돈아까워  산만함의 총집합체 평론가들과 감독들은 좋아할 만한 영화 이런 영화에 찬사를 쏟아내는 평단의 수준이  슬퍼진다  
4,이게뭐야시나리오도 개판이고  연기자들의 연기들은 정말 대단했지만 스토리가 너무 애매하고 관객들의 해석위주로 한것이 아쉽습니다 그리고 이 영화는 꼭 봐야한다라는 광고와 허위 평가들이 너무많이 기대를 준것이 직접보고나서의 허무함을 많이 느끼게 됫 글쎄요갑자기 좀비가 나타나서스토리가 좀지속적으로 깜짝깜짝 놀랐는데너무 과대평가된 부분이 있지 않나 싶어요이런 내용이었다면 안봤을 듯 싶네요기대이하였네요  그냥 관객들 속이려고 미끼 떡밥만 많은 삼류 한국 좀비 영화  1점도 아깝다 이 영화 아직 안 본 사람의 눈을 돈주고 사고싶다는 리뷰에 백퍼공감한다  1점짜리에 다 좋아요 눌러줬고 나도 이렇게 쓰고있다 주변사람들 절대로 보지말라고 알리는중  2시간반내내  혐오스러움 그래도 결말을 기대했으나 그대로 피칠갑만 한채 끝나버리니 관객이 오히려 폭행만 실컷 당하다 나온느낌  끝나구  내가 던진말은  머 이런 ㅈ같은 영화가 다있어   절대보지말길  게다가 후기는  한 감독의 조잡한 사고력의 극치  
